	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
2112	[CLS] what ingredients are needed to make lasgana [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7129	2.4845	0.0457	0.7516	0.0003	0.2375
2113	[CLS] what is needed to make lasagna [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	93	0.7870	2.7527	0.0560	0.8908	0.0003	0.4330
2114	[CLS] what is needed to cook lasagna [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.8151	3.0528	0.0712	0.9283	0.0003	0.3847
2115	[CLS] give me a recipe for tacos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	93	0.6877	2.4523	0.0656	0.7448	0.0003	0.3030
2116	[CLS] what ingredients are in tacos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7219	2.6632	0.0721	0.8080	0.0002	0.2947
2117	[CLS] tell me what's in tacos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	115	0.8058	3.3585	0.1225	0.9471	0.0005	0.5323
2118	[CLS] what's a good recipe foe tacos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	93	0.7548	2.7614	0.0975	0.8515	0.0004	0.3737
2119	[CLS] tell me the ingredients for making tom yum [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	104	0.7992	2.8928	0.0733	0.8843	0.0004	0.4844
2120	[CLS] i want to know the ingredients for making pizza [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	67	0.7831	2.6458	0.0499	0.8484	0.0003	0.2591
2121	[CLS] let me know the ingredients i will need for pasta making [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7666	2.9278	0.0816	0.8318	0.0002	0.4795
2122	[CLS] what ingredients are necessary to make spaghetti carbonara [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7121	2.5732	0.0424	0.7893	0.0003	0.3087
2123	[CLS] what do i need to use to make lasagna [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7830	2.8952	0.0584	0.8225	0.0003	0.4316
2124	[CLS] how much flour do i need for a strawberry cake [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	34	0.8891	3.8072	0.1692	0.9761	0.0004	0.7200
2125	[CLS] tell me the ingredients to make an apple pie [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	93	0.7587	2.5186	0.0426	0.7686	0.0002	0.2990
2126	[CLS] what ingredients are in beef jerkey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.6955	2.6753	0.0490	0.7819	0.0002	0.2372
2127	[CLS] what ingredients does agor agor need [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	133	0.8126	2.9880	0.0798	0.8811	0.0003	0.4684
2128	[CLS] what do i need to make authentic kimchi [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7397	2.6568	0.0881	0.8696	0.0004	0.6180
2129	[CLS] what do i need to make macaroni [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7913	3.1068	0.0931	0.8233	0.0004	0.3747
2130	[CLS] what do i need to buy for spaghetti [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	135	0.8546	3.3526	0.1327	0.9258	0.0006	0.7200
2131	[CLS] what am i gonna need for sushi [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	81	0.9262	4.1668	0.2304	0.9911	0.0003	0.6584
2132	[CLS] what ingredients do i use for pork belly [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7488	2.5539	0.0457	0.8130	0.0003	0.3247
2133	[CLS] what ingredients are in filet mignon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7662	2.7848	0.0573	0.8031	0.0003	0.3117
2134	[CLS] let me know what ingredients i need to make pasta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7751	2.5081	0.0662	0.8278	0.0004	0.2948
2135	[CLS] what do i need to make pasta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	135	0.8417	3.1321	0.0942	0.9622	0.0002	0.5825
2136	[CLS] give me a list of ingredients for making pasta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	93	0.7258	2.8336	0.0619	0.7985	0.0002	0.4280
2137	[CLS] pull up everything i need to make a pasta dish [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	67	0.7843	3.1131	0.0967	0.8201	0.0004	0.6129
2138	[CLS] tell me all the things i need to buy to make pasta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	96	0.9081	3.7279	0.1768	0.9261	0.0004	0.8442
2139	[CLS] what do i need to make brownies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	56	56	0.7985	2.8766	0.0732	0.9038	0.0003	0.4480
2140	[CLS] i want to report fraudulent activity on my navy federal card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	100	0.6148	2.0544	0.0283	0.9536	0.0004	0.2633
2141	[CLS] i would like to report fraudulent activity on my chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	100	0.5355	2.2162	0.0317	0.7135	0.0004	0.2831
2142	[CLS] i need to report fraudulent activity on my usaa card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	100	0.6075	2.0418	0.0416	0.7288	0.0003	0.2604
2143	[CLS] i have to report fraudulent activity on my bank of the west card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	40	0.8111	3.0914	0.0727	0.9364	0.0005	0.6353
2144	[CLS] i have to report fraudulent activity the bank of america card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	100	0.7178	2.3205	0.0486	0.9537	0.0003	0.5572
2145	[CLS] i seem to have a purchase that i didn't make from olive garden on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	86	0.8656	3.4257	0.0951	0.8855	0.0006	0.5478
2146	[CLS] my online bill has some items that i didn't purchase from penneys [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	8	0.8582	2.8286	0.1360	0.9632	0.0004	0.5457
2147	[CLS] my account shows a transaction that i didn't make from foot locker [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	82	0.7843	2.9413	0.0769	0.8733	0.0006	0.6216
2148	[CLS] my bill shows a purchase from payless shoes but i didn't buy anything [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	107	0.8533	3.6646	0.1854	0.9877	0.0005	0.8642
2149	[CLS] i have some charges on my account from old navy that aren't mine [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	86	0.7218	2.4391	0.0337	0.7961	0.0005	0.2194
2150	[CLS] this charge is bs [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	145	0.8771	3.6872	0.1978	0.9926	0.0005	0.4529
2151	[CLS] i have a bogus transaction from amazon on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.7227	2.9590	0.0488	0.7933	0.0006	0.5943
2152	[CLS] i have a fraudulent buy from dave's video on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.7307	2.8123	0.0594	0.7163	0.0004	0.4859
2153	[CLS] i have a crap transaction from guitar center on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	82	0.8256	3.1078	0.0667	0.8746	0.0006	0.7023
2154	[CLS] i think this transaction is bogus [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	66	0.8623	4.1099	0.2979	0.9567	0.0003	0.8077
2155	[CLS] i don't remember buying this [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	22	0.9235	3.8113	0.2133	0.9767	0.0004	0.6621
2156	[CLS] i have a bs transaction from ebay on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	82	0.7661	3.1946	0.0543	0.8576	0.0006	0.6865
2157	[CLS] i've got a fraudulent purchase from kayak on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	131	0.7271	2.9895	0.1094	0.8002	0.0004	0.5989
2158	[CLS] do i have a fraudulent transaction on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	82	0.7960	2.5940	0.0403	0.6852	0.0005	0.4551
2159	[CLS] i'm pretty sure i have a fraudulent transaction on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	82	0.7811	2.5166	0.0387	0.8456	0.0006	0.5765
2160	[CLS] there's a false charge on my account from mcdonald's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	1	0.7439	2.3555	0.0520	0.6837	0.0003	0.3456
2161	[CLS] i think there's a fraudulent charge from mcdonald's on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	131	0.6995	3.5193	0.0856	0.8319	0.0003	0.5459
2162	[CLS] i think someone jacked my bank account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.5928	2.3320	0.0268	0.6103	0.0008	0.3965
2163	[CLS] i saw suspicious activity on my bank account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.6441	2.0808	0.0275	0.6865	0.0006	0.2489
2164	[CLS] someone else used my account to buy stuff from mcdonald's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	86	0.7614	2.6101	0.0734	0.9007	0.0004	0.5363
2165	[CLS] there's a messed up transaction on my account from mcdonald's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.7526	2.8030	0.0642	0.7669	0.0004	0.5362
2166	[CLS] i saw a fraudulent transaction [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	100	0.8941	3.7982	0.1770	0.9764	0.0004	0.5700
2167	[CLS] i have a false charge on my account from mcdonald's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	45	0.7388	2.1630	0.0484	0.8496	0.0003	0.3156
2168	[CLS] who do i contact to report fraud on my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	29	0.7987	3.5807	0.1731	0.9913	0.0005	0.7471
2169	[CLS] there has been unauthorized use of my visa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	99	4	0.7526	3.3792	0.1106	0.9873	0.0005	0.5621
2170	[CLS] how many teaspoons will make one tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.8873	3.6385	0.1595	0.9635	0.0004	0.6832
2171	[CLS] i need the conversion between a cup and a tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	73	0.8626	3.8063	0.1518	0.9910	0.0004	0.6871
2172	[CLS] inform me how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	39	0.7902	3.3800	0.0814	0.9373	0.0003	0.3467
2173	[CLS] i wanna know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	103	0.8403	3.2397	0.0844	0.9330	0.0003	0.4008
2174	[CLS] how do you convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	104	0.8970	3.6535	0.1553	0.9996	0.0003	0.5928
2175	[CLS] how many teaspoons is one tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	34	0.8748	3.6463	0.1603	0.9829	0.0005	0.6620
2176	[CLS] i need to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	104	0.8612	3.6233	0.2331	0.9490	0.0007	0.8494
2177	[CLS] i need to know the conversion between teaspoons and tablespoons [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	110	0.8490	4.2264	0.2237	0.9531	0.0010	0.9688
2178	[CLS] how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	56	0.8806	3.3029	0.0854	0.9442	0.0003	0.3841
2179	[CLS] can you assist me to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	144	0.8054	3.1838	0.2125	0.8956	0.0005	0.7946
2180	[CLS] let me know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	56	0.8480	3.2593	0.0899	0.9277	0.0003	0.5285
2181	[CLS] give me the conversion between ounces and cups [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	93	0.7874	3.4150	0.1765	0.9360	0.0005	0.6677
2182	[CLS] help me convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	67	0.8277	3.5479	0.2840	0.8957	0.0006	0.7225
2183	[CLS] i need to know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	56	0.8705	3.3362	0.0885	0.9615	0.0003	0.3239
2184	[CLS] i want to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	67	0.8277	3.7494	0.2502	0.9797	0.0004	0.8774
2185	[CLS] how can i convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	104	0.8361	3.1392	0.1023	0.8705	0.0005	0.6731
2186	[CLS] how would i change from centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	22	0.8268	3.6960	0.1927	0.8465	0.0003	0.6566
2187	[CLS] what can i use to convert from centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	135	0.7745	3.1155	0.1105	0.8313	0.0006	0.7887
2188	[CLS] how can you convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	143	0.8898	3.6331	0.1558	0.9857	0.0003	0.4441
2189	[CLS] how could we convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	56	0.8681	3.4119	0.1376	0.9094	0.0004	0.7327
