	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
1974	[CLS] why is there a delay on my checking account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	86	0.6454	1.8597	0.0286	0.8308	0.0003	0.2357
1975	[CLS] why is my checking account not working [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	45	0.6991	1.8867	0.0232	0.8386	0.0004	0.2221
1976	[CLS] what could cause a hold on my savings account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6347	2.0072	0.0246	0.9954	0.0003	0.3237
1977	[CLS] what caused a hold on my us bank account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6555	2.3583	0.0303	0.9319	0.0008	0.4796
1978	[CLS] can you check and see why us bank put a hold on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6688	2.1320	0.0366	0.9333	0.0009	0.2310
1979	[CLS] why does us bank have a hold on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6036	1.9736	0.0258	0.9297	0.0005	0.2155
1980	[CLS] reasons that us bank would place a hold on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6141	1.9451	0.0262	0.9125	0.0003	0.2399
1981	[CLS] check to see why us bank placed a hold on my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6264	2.0976	0.0281	0.9223	0.0004	0.2299
1982	[CLS] is there a problem with my account, it appears to be blocked [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6826	2.3128	0.0518	0.9342	0.0003	0.3525
1983	[CLS] what is up with my account, why is it blocked [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6423	1.8575	0.0311	0.9469	0.0002	0.2292
1984	[CLS] there seems to be an issue with my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.7990	2.1565	0.0332	0.8979	0.0003	0.3238
1985	[CLS] can you help me unblock my account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.7120	2.0619	0.0247	0.7333	0.0004	0.2315
1986	[CLS] can you check what the problem with my account is, it seems to b e blocked [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.7296	2.4059	0.0561	0.7991	0.0004	0.3083
1987	[CLS] is there a reason you put a hold on my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6718	2.0440	0.0502	0.8030	0.0004	0.2908
1988	[CLS] why can't i access my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6497	1.9862	0.0290	0.7273	0.0003	0.2662
1989	[CLS] how come my chase account has a hold on it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	1	1	0.6505	1.9950	0.0232	0.7384	0.0002	0.1510
1990	[CLS] i'd like to know what song this is [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6395	2.2869	0.0536	0.8901	0.0002	0.1079
1991	[CLS] what is this song name [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	145	0.7864	3.2232	0.1229	0.9125	0.0006	0.4364
1992	[CLS] i need to know this song [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6489	2.5228	0.0653	0.8434	0.0002	0.1043
1993	[CLS] what is the name of this song that's on right now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	145	0.6824	3.1073	0.1531	0.7379	0.0003	0.3836
1994	[CLS] i need to know the title of this song [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6419	2.3438	0.0501	0.8461	0.0002	0.1520
1995	[CLS] find out what song is currently on the speakers [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6766	2.4272	0.0518	0.9080	0.0003	0.1142
1996	[CLS] look up the name of this song [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	145	0.6339	2.7212	0.1091	0.6846	0.0003	0.2587
1997	[CLS] can you identify this song for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6880	3.0308	0.1099	0.7439	0.0003	0.2522
1998	[CLS] tell me what this song is called [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6497	2.2577	0.0529	0.7719	0.0002	0.1316
1999	[CLS] please identify the song we're currently listening to [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.7544	2.7990	0.0825	0.9116	0.0003	0.3128
2000	[CLS] what is the title of the song we're listening to right now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.7294	2.5578	0.0823	0.9420	0.0003	0.2150
2001	[CLS] look up the song that's on right now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6748	2.5597	0.0638	0.9848	0.0002	0.1545
2002	[CLS] can you identify this song that's playing [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6516	2.4801	0.0682	0.7400	0.0002	0.2646
2003	[CLS] find out what song this is [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6436	2.4195	0.0534	0.7656	0.0002	0.1316
2004	[CLS] i need to know what song this is that we're listening to [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.7708	2.9586	0.0826	0.9379	0.0003	0.3582
2005	[CLS] tell me the song that is currently playing [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6443	2.3221	0.0591	0.8763	0.0002	0.1762
2006	[CLS] can you identify this song playing through the speaker right now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.7416	2.3807	0.0627	0.8852	0.0002	0.3744
2007	[CLS] tell me what this song is called that's playing [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6607	2.2835	0.0511	0.8303	0.0002	0.1878
2008	[CLS] what is the title of this song [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6208	2.2396	0.0556	0.8727	0.0002	0.1446
2009	[CLS] what is this song called [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6614	2.3670	0.0537	0.6964	0.0002	0.1386
2010	[CLS] what song is currently playing [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6488	2.4691	0.0611	0.8885	0.0002	0.2078
2011	[CLS] what is the information on this song [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6829	2.4480	0.0585	0.9270	0.0002	0.2424
2012	[CLS] what song is this one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6675	2.4723	0.0556	0.8246	0.0002	0.1375
2013	[CLS] on the speaker do you know what song is on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.8878	3.4317	0.1361	0.9328	0.0003	0.4933
2014	[CLS] on the speaker what song is playing [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6493	2.4134	0.0681	0.8253	0.0003	0.3390
2015	[CLS] do you know what song is playing on the speaker [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.7425	2.7926	0.0834	0.8686	0.0002	0.4410
2016	[CLS] at the moment what song is playing on the speaker [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	75	0.6711	2.1159	0.0433	0.7066	0.0002	0.2223
2017	[CLS] what is playing on the speaker at the moment [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	145	0.9025	3.9431	0.1651	0.9800	0.0004	0.4665
2018	[CLS] who is the singer on the speaker now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	33	0.8702	3.8695	0.2007	0.9979	0.0003	0.5422
2019	[CLS] what kind of music on the speaker now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	145	87	0.8383	3.2362	0.1106	0.9939	0.0002	0.3733
2020	[CLS] will i be charged transaction fees if i use my american card internationally [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.8081	2.7808	0.0182	0.9638	0.0003	0.2158
2021	[CLS] will i incur transaction fees if i use my american card internationally [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.7867	2.6729	0.0211	0.9560	0.0004	0.2303
2022	[CLS] do i have transaction fees if i use my american card internationally [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.8022	2.6428	0.0206	0.9886	0.0003	0.2072
2023	[CLS] could you find out if my bank charges transaction fees on my american card if use internationally [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.8300	3.0723	0.0502	0.9761	0.0003	0.2128
2024	[CLS] will the bank charge transaction fees if i use my american card internationally [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.7978	2.5614	0.0172	0.9691	0.0003	0.1985
2025	[CLS] do i get charged extra for using my card in portland [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7069	2.6106	0.0236	0.8701	0.0003	0.2887
2026	[CLS] will i get charged for using my credit card in portland [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	4	0.7803	3.0419	0.0584	0.9788	0.0005	0.4462
2027	[CLS] if i'm in portland can i still use my card without getting charged extra [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7278	2.8103	0.0319	0.8827	0.0003	0.2781
2028	[CLS] is there a fee for using my card in portland [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	73	0.7881	2.3856	0.0219	0.6326	0.0005	0.3314
2029	[CLS] does using my card in portland charge me extra [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7990	2.5738	0.0201	0.8590	0.0004	0.3131
2030	[CLS] what are the transaction fees associated with my discover card if i am in rome [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.7626	2.7374	0.0281	0.8976	0.0002	0.2274
2031	[CLS] how many transaction fees are there when i use my discover card in rome [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7647	2.5882	0.0213	0.9017	0.0003	0.2153
2032	[CLS] are there transaction fees for discover cards used in rome [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	129	0.6840	3.1567	0.1108	0.9647	0.0007	0.5424
2033	[CLS] will using a discover card in rome cause transaction fees [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7413	2.2867	0.0271	0.7666	0.0008	0.3268
2034	[CLS] do i have transaction fees when i use my discover card in rome [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7667	2.6803	0.0211	0.9457	0.0003	0.1416
2035	[CLS] are there transaction fees using my discover if i'm in cuba [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.8039	3.9387	0.1432	0.9705	0.0005	0.7029
2036	[CLS] when i go to cuba will there be a transaction fee for using my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7328	2.8655	0.0305	0.8760	0.0002	0.3272
2037	[CLS] is there a fee to use my card in france [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7402	2.4368	0.0222	0.7203	0.0005	0.1868
2038	[CLS] will i be charged a transaction fee on my discover card in cuba [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.8284	2.8757	0.0288	0.9450	0.0002	0.2093
2039	[CLS] is there a charge to use my card in france [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7225	2.5082	0.0248	0.7576	0.0004	0.2811
2040	[CLS] if i use my discover card in cuba are there transaction fees [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7156	2.6828	0.0215	0.8368	0.0003	0.1678
2041	[CLS] are there transaction fees in cuba for using my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7367	2.7827	0.0245	0.8408	0.0003	0.2330
2042	[CLS] so i get charged if i use my card in france [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7075	2.7046	0.0182	0.9222	0.0003	0.2451
2043	[CLS] is there an international charge for using my card in france [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	73	0.7035	2.1503	0.0247	0.5538	0.0006	0.3886
2044	[CLS] is there a fee if i use my card in france [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7303	2.4549	0.0231	0.7720	0.0005	0.2063
2045	[CLS] is there a charge to use my card in croatia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.7348	2.5156	0.0281	0.7619	0.0003	0.2622
2046	[CLS] in x, will i be charged to use my card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	60	0.8100	2.8821	0.0271	0.9213	0.0004	0.2159
2047	[CLS] in x, what is the charge if i use my card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	4	0.8212	2.8074	0.0303	0.9918	0.0004	0.2687
2048	[CLS] if i use my card in x, will there be a charge [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	98	0.7157	2.4180	0.0279	0.9524	0.0001	0.2044
2049	[CLS] will it cost me anything to use my card in turin [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	60	94	0.7393	2.5567	0.0223	0.9166	0.0003	0.3399
2050	[CLS] what was the date of my last car appointment [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	63	63	0.6702	2.1878	0.0625	0.7148	0.0002	0.3408
2051	[CLS] was my car in the shop this past week [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	63	63	0.6327	2.2875	0.0360	0.6956	0.0004	0.2925
2052	[CLS] how many weeks ago was my car in the shop [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	63	63	0.6303	2.3234	0.0554	0.7588	0.0002	0.2879
2053	[CLS] did i get my car inspected recently [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	63	63	0.8388	2.6958	0.0318	0.9645	0.0005	0.6151
