	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
2476	[CLS] what shots do i need if i'm travelling to odessa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	120	0.8430	3.5731	0.2037	0.9639	0.0004	0.5604
2477	[CLS] are there any shots i need to travel to karachi [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	133	0.8630	3.6406	0.1738	0.9651	0.0004	0.6572
2478	[CLS] are there any required shots in indonesia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	93	0.8717	3.3960	0.1443	0.9278	0.0004	0.5849
2479	[CLS] what are the required shots in mozambique [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	135	0.8435	3.7928	0.1843	0.9554	0.0005	0.7436
2480	[CLS] are more shots needed to travel to argentina [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	103	0.9378	4.2397	0.1885	0.9846	0.0005	0.6489
2481	[CLS] what sorts of vaccinations should i get prior to a trip to hong kong [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	5	0.9227	4.3943	0.2473	0.9364	0.0004	0.6677
2482	[CLS] before i embark on a trip to europe should i get more shots [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	55	0.8403	4.1431	0.2163	0.9739	0.0006	0.7601
2483	[CLS] would you need more shots to go to mexico [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	20	0.9057	3.6837	0.1608	0.9749	0.0003	0.5681
2484	[CLS] is vaccination necessary for travel to asia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	133	0.8607	3.9052	0.1855	0.9662	0.0004	0.5797
2485	[CLS] do you think my shots would be needed, before traveling to columbia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	109	0.9140	3.7856	0.2511	0.8371	0.0009	0.7944
2486	[CLS] will having my shots updated be a good idea, before i travel to south america [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	129	0.9219	4.2173	0.2993	0.9846	0.0005	0.7535
2487	[CLS] should i have my shots up to date before i travel to the virgin islands [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	44	0.9028	4.2218	0.2913	0.9237	0.0006	0.6862
2488	[CLS] if you were traveling to indonesia, as i am, would you have your shots updated before your visit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	144	0.8697	3.9854	0.2268	0.9906	0.0003	0.3343
2489	[CLS] are shots required before traveling to china [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	67	0.8141	3.7693	0.1735	0.8271	0.0004	0.6197
2490	[CLS] does cuba require vaccines [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	132	0.9365	3.8285	0.1420	0.9845	0.0007	0.5792
2491	[CLS] which vaccines are meant for cuba [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	55	0.8415	3.7609	0.2539	0.9587	0.0005	0.7105
2492	[CLS] which vaccines will i need for cuba [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	22	0.9039	4.0365	0.1346	0.9423	0.0004	0.5008
2493	[CLS] do i need a vaccine for the congo [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	67	0.8793	3.8906	0.1588	0.8459	0.0004	0.7786
2494	[CLS] vaccines for my trip to cuba [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	134	0.9066	4.1459	0.3675	0.9953	0.0003	1.0376
2495	[CLS] are there vaccinations needed if i go there [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	5	0.9284	4.2767	0.2164	0.9784	0.0004	0.7573
2496	[CLS] would vaccinations be needed if i go here [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	23	0.8908	3.8384	0.2490	0.9864	0.0003	0.7610
2497	[CLS] if i travel abroad, do i need vaccinations [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	133	0.8693	3.5459	0.1954	0.8598	0.0007	0.7715
2498	[CLS] if i travel here, do i need vaccinations [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	133	0.8631	3.3944	0.1715	0.9375	0.0006	0.6678
2499	[CLS] do i need vaccinations if i go this country [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	139	46	0.9607	4.4530	0.3675	0.9950	0.0005	1.0387
2500	[CLS] i would like to know my vacation days balance [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7985	2.1830	0.0547	0.7843	0.0008	0.4636
2501	[CLS] give me vacation days remaining, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.9127	3.5744	0.1357	0.9900	0.0006	0.6452
2502	[CLS] how many vacation days do i still have available [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.8149	3.0667	0.0575	0.8176	0.0008	0.5526
2503	[CLS] please tell me the exact number of days i have still for vacation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.8183	3.5788	0.0975	0.9727	0.0008	0.6371
2504	[CLS] what's the number of vacation days i have left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7516	2.5487	0.0659	0.7729	0.0006	0.4892
2505	[CLS] what amount of vacation days do i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.7802	2.8951	0.0908	0.6721	0.0005	0.5161
2506	[CLS] what is the number of pto days i have left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.8361	3.3133	0.0771	0.9938	0.0006	0.5264
2507	[CLS] what amount of pto days do i have left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.6452	3.0121	0.0788	0.7680	0.0005	0.5609
2508	[CLS] what are the amount of vacation days i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.7372	2.8766	0.0960	0.6819	0.0006	0.4687
2509	[CLS] how much pto days do i have remaining [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.6569	2.5655	0.0644	0.7868	0.0007	0.3865
2510	[CLS] what number of days do i have for vacation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	14	0.8954	3.4359	0.1054	0.9422	0.0006	0.6077
2511	[CLS] what is my remaining amount of pto days [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.8257	3.5287	0.0775	0.8801	0.0007	0.9200
2512	[CLS] what do my pto days amount to [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.9248	3.5752	0.0954	0.9820	0.0005	0.7384
2513	[CLS] what do my vacation days amount to [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.6173	2.5615	0.0664	0.6854	0.0007	0.5890
2514	[CLS] how many days of vacation do i have left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.7330	2.7860	0.0702	0.6988	0.0004	0.4913
2515	[CLS] what day am i on on vacation and how much do i got left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7606	2.9859	0.0683	0.7616	0.0006	0.6215
2516	[CLS] how many vacation days are remaining on my time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7501	2.6695	0.0698	0.7820	0.0004	0.4438
2517	[CLS] how many days of vacation are left now [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.8201	3.0696	0.0909	0.8272	0.0004	0.4408
2518	[CLS] how many days on holiday do i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.7034	2.9485	0.1089	0.7222	0.0005	0.3468
2519	[CLS] can you see if i have any vacation days available for a request [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	90	0.5381	1.9929	0.0399	0.4473	0.0006	0.3349
2520	[CLS] how much vacation time have i earned [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.7457	2.5625	0.0661	0.7319	0.0008	0.5027
2521	[CLS] how much vacation time do i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.7659	2.6379	0.0737	0.7177	0.0007	0.5771
2522	[CLS] how many weeks of vacation time have i earned [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.7643	3.0747	0.0800	0.7884	0.0006	0.4348
2523	[CLS] how many weeks of vacation time do i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	74	0.8102	3.1113	0.0721	0.8004	0.0006	0.4043
2524	[CLS] how many days can i take for vacation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.8150	3.3889	0.0994	0.8668	0.0003	0.4496
2525	[CLS] what is the balance on my vacation days [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	92	0.7928	2.8032	0.0654	0.9181	0.0005	0.5758
2526	[CLS] how many days are remaining on my vacation days [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7601	2.5498	0.0497	0.7546	0.0009	0.5195
2527	[CLS] so i have any vacation days left [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.8061	3.2289	0.0896	0.9578	0.0010	0.4649
2528	[CLS] what is the year to date total on my vacation days [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	91	0.7921	2.8737	0.0802	0.9947	0.0008	0.5071
2529	[CLS] how many sick days do i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	89	116	0.8500	3.7749	0.1682	0.9807	0.0005	0.5442
2530	[CLS] how do i get downtown by foot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	132	0.8118	3.9652	0.2452	0.9194	0.0004	0.4988
2531	[CLS] how do i get to the subway by foot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	132	0.7836	3.8420	0.2288	0.8916	0.0003	0.6848
2532	[CLS] how do i get to the train by foot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	27	0.9010	3.8856	0.2166	0.9188	0.0003	0.6784
2533	[CLS] how do i get to central park by foot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	132	0.8055	3.9631	0.3036	0.9934	0.0002	0.4670
2534	[CLS] how do i get to the airport by foot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	132	0.8610	3.9135	0.2830	0.9341	0.0003	0.6072
2535	[CLS] where is the nearest wal mart [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	33	0.9416	3.9877	0.2246	0.9677	0.0005	0.8798
2536	[CLS] i want directions to phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	22	0.8695	3.6415	0.1237	0.9337	0.0002	0.6091
2537	[CLS] i must understand the nearest gas station to glendale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	48	0.7448	2.8542	0.0958	0.8002	0.0004	0.6990
2538	[CLS] i need some directions to phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	55	0.9157	3.9573	0.1696	0.9377	0.0003	0.6906
2539	[CLS] give me directions to phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	24	0.8942	3.5042	0.1241	0.9854	0.0004	0.5971
2540	[CLS] i must know the closest gas station to glendale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	48	0.6525	2.3064	0.0922	0.7501	0.0005	0.6112
2541	[CLS] where is the nearest fry's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	111	0.8887	3.9100	0.2283	0.9949	0.0005	0.7271
2542	[CLS] where is the nearest papa john's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	33	0.9179	4.0918	0.2465	0.9920	0.0005	0.8876
2543	[CLS] i would love to know the closest gas station to glendale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	48	0.6652	2.3795	0.1213	0.7908	0.0003	0.5719
2544	[CLS] get me directions to phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	76	0.9122	3.5163	0.1485	0.9420	0.0003	0.5762
2545	[CLS] where is the nearest k mart [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	33	0.9312	3.9985	0.2592	0.9555	0.0005	0.8765
2546	[CLS] where is the nearest circuit city [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	124	0.8962	3.8117	0.2283	0.9972	0.0004	0.6773
2547	[CLS] let me know the nearest gas station to glendale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	47	0.6553	1.9894	0.0708	0.7467	0.0005	0.3681
2548	[CLS] where is the closest gas station to glendale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	47	0.7186	2.6324	0.1256	0.8032	0.0005	0.6093
2549	[CLS] where is the nearest movie theater to time'square [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	51	0.7656	2.8562	0.0984	0.9997	0.0003	0.3504
2550	[CLS] where is the closest bathroom to the statue of liberty [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	96	0.8502	3.8849	0.2613	0.9739	0.0005	0.8097
2551	[CLS] where is the closest mcdonald's to foxwoods casino [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	90	0.8296	3.8697	0.1812	0.9533	0.0004	0.8147
2552	[CLS] where is the nearest marijuana dispensary to kentucky fried chicken [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	36	37	0.8353	3.7625	0.1915	0.9758	0.0005	0.9013
