	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
2725	[CLS] for my savings account i would like to know the interest rate [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.1845	1.5642	0.0227	0.4590	0.0007	0.3710
2726	[CLS] i need my checking account's interest rate [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.2631	1.2993	0.0260	0.3247	0.0006	0.2939
2727	[CLS] tell me the interest for my savings account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.1294	1.1158	0.0139	0.2273	0.0003	0.3947
2728	[CLS] what's the interest rate on my savings account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.0897	0.7962	0.0080	0.1976	0.0002	0.2113
2729	[CLS] i want the interest rate for my checking account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.0838	0.8125	0.0111	0.1919	0.0003	0.1228
2730	[CLS] can i get the interest rate for my checking account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.1579	1.0287	0.0139	0.2811	0.0006	0.2005
2731	[CLS] i need to get the interest rate of my savings account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.1794	1.2930	0.0212	0.4750	0.0009	0.2936
2732	[CLS] what's my savings account interest [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.4112	2.0527	0.0257	0.7854	0.0006	0.5527
2733	[CLS] what's my savings account interest rate [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.2125	1.2726	0.0155	0.3121	0.0004	0.3336
2734	[CLS] i would like the interest rate for my savings account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.0907	0.8675	0.0099	0.2040	0.0002	0.1953
2735	[CLS] what amount of interest does my checking account earn [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.3324	2.3968	0.0350	0.5544	0.0010	0.5881
2736	[CLS] what does my checking account at chase earn in interest [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	6	0.5578	2.0638	0.0647	0.7835	0.0005	0.6416
2737	[CLS] what amount of interest does my checking account at chase earn [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.7124	2.7327	0.0404	0.8953	0.0006	0.6476
2738	[CLS] what interest rate does my checking account come with [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	59	0.0948	0.8095	0.0143	0.1617	0.0003	0.3274
2739	[CLS] what does chase pay in interest per year [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	59	85	0.8570	3.5995	0.1320	0.8905	0.0007	0.6820
2740	[CLS] when can i change my credit limit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5261	2.0383	0.0258	0.5920	0.0012	0.3458
2741	[CLS] can i change my credit limit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3496	1.3998	0.0140	0.4836	0.0005	0.2025
2742	[CLS] can i get more credit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	53	0.5004	2.6054	0.0651	0.6742	0.0006	0.2961
2743	[CLS] i need to change the credit limit i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.2999	2.0291	0.0303	0.4286	0.0002	0.3060
2744	[CLS] you need to tell me how to increase credit limit for my chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4500	2.0706	0.0293	0.6245	0.0003	0.1759
2745	[CLS] need to increase credit limit for chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4526	2.1084	0.0186	0.5044	0.0004	0.2892
2746	[CLS] i need to increase credit limit for my chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3917	1.6867	0.0161	0.5458	0.0002	0.1900
2747	[CLS] please tell me how to increase credit limit for the chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5800	2.2701	0.0289	0.7207	0.0005	0.2892
2748	[CLS] tell me how to increase credit limit for chase card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5881	2.2421	0.0302	0.7524	0.0007	0.2810
2749	[CLS] is it possible for me to increase my credit limit by 500 dollars [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4794	2.0356	0.0302	0.5305	0.0006	0.1564
2750	[CLS] can my credit limit be increased by 500 dollars [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3951	1.7402	0.0207	0.5393	0.0005	0.2257
2751	[CLS] i would like to increase my credit limit, can i do so by 500 dollars [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4261	2.0261	0.0489	0.5077	0.0001	0.1757
2752	[CLS] may i increase my credit limit by 500 dollars [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4737	1.6360	0.0288	0.6482	0.0005	0.2358
2753	[CLS] could i perhaps increase by credit limit by 500 dollars [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4333	1.9633	0.0567	0.5447	0.0005	0.3941
2754	[CLS] can i increase the credit limit on my mastercard [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3793	1.3747	0.0153	0.4762	0.0004	0.1670
2755	[CLS] can i increase the credit limit on my visa card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3904	1.3677	0.0167	0.5144	0.0003	0.1325
2756	[CLS] can i increase the credit limit on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4006	1.4252	0.0150	0.4879	0.0003	0.1365
2757	[CLS] can i increase the credit limit on my capital one card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3828	1.4596	0.0181	0.4802	0.0003	0.1886
2758	[CLS] can i increase the credit limit on my travel rewards card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3905	1.5706	0.0217	0.4558	0.0004	0.3283
2759	[CLS] how can i get my credit limit to be increased to $ 1000 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4418	1.8395	0.0598	0.4815	0.0008	0.3244
2760	[CLS] can you get my credit limit increased to $ 1000 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4166	1.4123	0.0352	0.5431	0.0004	0.3677
2761	[CLS] how do i get my credit limit increased to $ 1000 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5072	1.5184	0.0393	0.5204	0.0008	0.2965
2762	[CLS] how do i ask for a limit increase on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5863	1.9603	0.0478	0.5789	0.0006	0.2325
2763	[CLS] can i get my limit increased on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5422	1.5794	0.0233	0.7785	0.0003	0.2392
2764	[CLS] how can i get a limit increase on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3464	1.4098	0.0356	0.4415	0.0003	0.1692
2765	[CLS] who do i need to contact to ask for a credit limit increase on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4358	1.7349	0.0700	0.4404	0.0002	0.2687
2766	[CLS] can you increase my credit limit to $ 1000 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3320	1.3293	0.0279	0.4650	0.0006	0.3821
2767	[CLS] can my credit limit be increased to $ 1000 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.3579	1.4808	0.0233	0.4847	0.0004	0.2546
2768	[CLS] how do i adjust my credit limit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.5189	1.6469	0.0307	0.6316	0.0007	0.2810
2769	[CLS] how can i increase the credit limit on my discover card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	29	29	0.4218	1.4333	0.0185	0.5359	0.0003	0.1563
2770	[CLS] what are your hobbies exactly [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.1820	0.9913	0.0238	0.2059	0.0004	0.2779
2771	[CLS] what are your hobbies in life [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.1877	0.7699	0.0210	0.1584	0.0002	0.2599
2772	[CLS] what are some of your hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.1797	0.9267	0.0155	0.2069	0.0001	0.2800
2773	[CLS] i would like to know some of your hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.1896	1.0939	0.0196	0.2029	0.0002	0.3066
2774	[CLS] would you give me examples of what some of your hobbies are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2529	1.4224	0.0245	0.2077	0.0002	0.2254
2775	[CLS] tell me what some of your hobbies are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.1946	1.0128	0.0203	0.1951	0.0002	0.2247
2776	[CLS] i am needing to know what some of your hobbies are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2330	1.2437	0.0230	0.2196	0.0001	0.2189
2777	[CLS] i need you to talk to me about your hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	23	0.4515	2.7118	0.0788	0.4961	0.0005	0.3067
2778	[CLS] would you tell me about your hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2425	1.8233	0.0360	0.3310	0.0004	0.3002
2779	[CLS] i want to talk to you about your hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	23	0.4474	2.4336	0.0714	0.6566	0.0007	0.2680
2780	[CLS] give me examples of what some of your hobbies are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2582	1.3306	0.0224	0.2390	0.0002	0.2715
2781	[CLS] what kinds of hobbies do you have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3751	1.6254	0.0357	0.3049	0.0008	0.4073
2782	[CLS] what hobbies do you like to do [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2845	1.2985	0.0292	0.3102	0.0004	0.2819
2783	[CLS] would you tell me the hobbies the ai has [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3129	1.8494	0.0430	0.2668	0.0007	0.3862
2784	[CLS] what are the ai's hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.4145	1.5544	0.0558	0.4900	0.0005	0.3483
2785	[CLS] does the ai have hobbies [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3545	1.6503	0.0409	0.6159	0.0006	0.4411
2786	[CLS] what kind of hobbies does the ai have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.4507	1.4921	0.0668	0.4652	0.0006	0.4490
2787	[CLS] can you tell me what hobbies the ai has [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3802	1.6422	0.0708	0.4681	0.0006	0.3661
2788	[CLS] what do you engage in during your free time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.4304	1.5674	0.0342	0.3166	0.0008	0.2942
2789	[CLS] what kind of things to you like to outside of work [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.7613	3.1595	0.1809	0.9128	0.0005	0.4330
2790	[CLS] what do you like to do during your leisure time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3878	1.7289	0.0922	0.6048	0.0007	0.2530
2791	[CLS] what kinds of activities to you participate in during your free time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3726	1.5669	0.0652	0.3565	0.0005	0.2327
2792	[CLS] what do you do on off days [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	135	0.9093	4.1525	0.2602	0.9606	0.0004	0.7546
2793	[CLS] how to you spend your free time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.8023	3.1206	0.1025	0.7201	0.0010	0.6120
2794	[CLS] what do you do after work [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	143	0.8154	2.9639	0.1301	0.9927	0.0004	0.4239
2795	[CLS] what do you like to do besides work [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	135	0.8330	3.9980	0.1916	0.7679	0.0003	0.5708
2796	[CLS] if you have hobbies tell me some of them [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3897	1.8283	0.1104	0.4366	0.0005	0.5375
2797	[CLS] what kind of hobbies are you interested in [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.3004	0.8923	0.0340	0.2667	0.0003	0.1811
2798	[CLS] any hobbies you like to do [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.2678	0.9011	0.0218	0.2575	0.0004	0.1974
2799	[CLS] what do you enjoy doing in your off time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	142	142	0.4823	1.8973	0.0539	0.4081	0.0005	0.3301
2800	[CLS] book me a flight to jackson, mississippi from austin texas on american airlines [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	9	9	0.3082	1.7053	0.0561	0.4439	0.0004	0.3012
2801	[CLS] book me a place to chicago from atlanta united airlines [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	9	22	0.8348	3.5548	0.1573	0.9522	0.0008	0.7333
2802	[CLS] can you book me a flight to memphis from st louis on delta airlines [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	9	9	0.3609	2.0065	0.0596	0.6038	0.0004	0.4061
