	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
2170	[CLS] how many teaspoons will make one tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	55	0.8973	3.6434	0.1341	0.9525	0.0004	0.5608
2171	[CLS] i need the conversion between a cup and a tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	51	0.9097	3.7158	0.1915	0.9820	0.0005	0.7913
2172	[CLS] inform me how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	14	0.7797	3.3843	0.1132	0.9454	0.0003	0.4147
2173	[CLS] i wanna know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	14	0.7772	3.5640	0.1037	0.9737	0.0002	0.4232
2174	[CLS] how do you convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	22	0.9018	3.7171	0.1699	0.9925	0.0003	0.5370
2175	[CLS] how many teaspoons is one tablespoon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	55	0.9015	3.4585	0.1513	0.9970	0.0003	0.4813
2176	[CLS] i need to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	93	0.8808	3.7939	0.1415	0.9617	0.0004	0.5700
2177	[CLS] i need to know the conversion between teaspoons and tablespoons [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	27	0.8686	3.7047	0.1119	0.9363	0.0003	0.5898
2178	[CLS] how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	14	0.8020	3.2997	0.1001	0.9151	0.0003	0.5466
2179	[CLS] can you assist me to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	93	0.8991	3.7418	0.1905	0.9818	0.0002	0.4772
2180	[CLS] let me know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	14	0.8250	3.4800	0.0820	0.8837	0.0003	0.3997
2181	[CLS] give me the conversion between ounces and cups [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	77	0.8702	3.7257	0.1507	0.8927	0.0004	0.7199
2182	[CLS] help me convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	93	0.8855	3.7436	0.1613	0.9333	0.0002	0.5878
2183	[CLS] i need to know how many pounds are in 10 kilos [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	14	0.7737	3.4001	0.0928	0.8285	0.0003	0.4039
2184	[CLS] i want to convert kilos to pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	93	0.8947	3.8130	0.1640	0.9871	0.0003	0.4957
2185	[CLS] how can i convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	5	0.8771	3.8044	0.1709	0.9654	0.0004	0.4475
2186	[CLS] how would i change from centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	17	0.8725	3.3602	0.1688	0.9940	0.0004	0.7440
2187	[CLS] what can i use to convert from centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.9041	3.4767	0.1438	0.9749	0.0003	0.4100
2188	[CLS] how can you convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	5	0.8594	3.3491	0.1078	0.9516	0.0005	0.4021
2189	[CLS] how could we convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	17	0.9036	3.8611	0.2029	0.9594	0.0004	0.6582
2190	[CLS] how does measurement slugs convert to measurement lb [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	132	0.8695	3.6396	0.1235	0.9513	0.0002	0.3818
2191	[CLS] how does measurement a convert to measurement b [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	132	0.8879	3.4845	0.1415	0.9873	0.0002	0.3709
2192	[CLS] where can i find measurement conversions [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	72	0.9140	4.0181	0.2256	0.9773	0.0004	0.6968
2193	[CLS] how many ounces are in 4 pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	132	0.8684	3.5811	0.1105	0.9477	0.0003	0.6235
2194	[CLS] how many grams are in 9 kilograms [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	132	0.8893	3.6036	0.1049	0.9514	0.0003	0.4507
2195	[CLS] how many centimeters are in 12 meters [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.8349	3.3084	0.1261	0.8932	0.0002	0.4336
2196	[CLS] how many inches are in 36 feet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	132	0.7606	3.2080	0.0873	0.9154	0.0003	0.4072
2197	[CLS] how many millimeters are in 21 centimeters [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.6493	3.0807	0.1253	0.7051	0.0004	0.3749
2198	[CLS] how many milliliters are in 2 gallons [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.8043	3.3255	0.0962	0.9538	0.0003	0.5153
2199	[CLS] how many liters are in 1 gallon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.8603	3.3856	0.1058	0.8863	0.0003	0.4297
2200	[CLS] i would like it if you would turn the bedroom lights on low until i'm finished reading [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	37	0.8418	4.4312	0.2808	0.9470	0.0003	0.7828
2201	[CLS] i need you to turn the bathroom lights on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	144	0.8849	3.6440	0.1107	0.9601	0.0005	0.6408
2202	[CLS] set the ceiling fan to low [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	136	0.9280	4.0015	0.2635	0.9924	0.0004	0.8322
2203	[CLS] start the dishwasher [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	47	0.8922	4.1451	0.2110	0.9547	0.0003	0.7233
2204	[CLS] turn on the tv on channel 6 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	112	0.8649	3.9896	0.2005	0.9980	0.0007	0.8232
2205	[CLS] turn on the microwave for 3 minutes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	123	0.9006	3.4868	0.1394	0.9701	0.0003	0.6936
2206	[CLS] on the tv, turn on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	87	0.8767	4.0111	0.1852	0.9884	0.0005	0.9281
2207	[CLS] set the tv on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	106	0.9213	4.1105	0.2143	0.9186	0.0007	0.8091
2208	[CLS] how is the temperature at ac [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	150	0.8960	3.7950	0.2271	0.9832	0.0003	0.8847
2209	[CLS] the tv turn it on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	87	0.8909	4.0203	0.2207	0.9557	0.0005	0.8875
2210	[CLS] oven set it to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	24	0.8457	3.2804	0.1453	0.9862	0.0003	0.5590
2211	[CLS] the temperature at ac is what [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	103	0.7923	3.4088	0.2001	0.9602	0.0006	0.7801
2212	[CLS] tv turn it on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	150	0.8892	3.5500	0.1666	0.9920	0.0004	0.7853
2213	[CLS] 350 set the oven [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	106	0.9132	3.5642	0.1870	0.9425	0.0005	0.6314
2214	[CLS] the oven be set at 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	120	0.8962	3.7139	0.2125	0.9607	0.0005	0.5877
2215	[CLS] turn the oven to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.9212	3.7840	0.2755	0.9929	0.0003	0.7002
2216	[CLS] at ac, what's the temperature like [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	87	0.8705	3.8710	0.2354	0.9568	0.0005	0.6525
2217	[CLS] ac temperature is at what [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	76	0.8660	3.7144	0.2222	0.9984	0.0004	0.5990
2218	[CLS] turn on the tv [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	87	0.9162	4.1488	0.2136	0.9921	0.0006	0.6704
2219	[CLS] what is it like the temperature at ac [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	68	0.7690	3.6713	0.2431	0.8214	0.0003	0.6846
2220	[CLS] to 350, set the oven [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	65	0.9186	3.5768	0.2301	0.8639	0.0005	0.6363
2221	[CLS] please turn the lights down low [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	49	0.8676	3.3361	0.2287	0.9430	0.0004	0.5864
2222	[CLS] can you adjust the lights down [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	23	0.7035	2.7477	0.1024	0.7321	0.0006	0.3675
2223	[CLS] i want the light less bright please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.8678	3.8265	0.1736	0.9600	0.0008	1.0559
2224	[CLS] make the lights darker [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	76	0.8184	3.6882	0.1362	0.9676	0.0004	0.4571
2225	[CLS] please set the oven to 350 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	106	0.8882	3.9221	0.2723	0.9384	0.0005	0.6706
2226	[CLS] please set the temperature to 70 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	23	0.8859	4.1482	0.2859	0.9742	0.0005	0.8128
2227	[CLS] set the oven temperature to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	96	0.8476	3.7824	0.3337	0.9717	0.0005	0.8963
2228	[CLS] i need the temperature set at 70 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	16	0.8493	4.1036	0.2536	0.9790	0.0005	0.8413
2229	[CLS] turn up the oven temperature to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	47	0.9352	4.1080	0.3447	0.9840	0.0003	0.9007
2230	[CLS] i really need you to find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	51	0.8819	3.0581	0.0771	0.9005	0.0005	0.6001
2231	[CLS] i wanna book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5333	2.2118	0.1042	0.6962	0.0002	0.2051
2232	[CLS] i wanna find a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	103	0.8236	2.7619	0.0707	0.9461	0.0005	0.3546
2233	[CLS] i want a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	134	0.8349	3.1477	0.1321	0.9731	0.0004	0.4846
2234	[CLS] i would like to book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.4885	2.1568	0.1009	0.5754	0.0002	0.1657
2235	[CLS] i need a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	134	0.8240	3.2676	0.1162	0.9646	0.0004	0.5249
2236	[CLS] i need a hotel room that is big enough for eleven people from march 10th to the 15th in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	102	0.7898	3.3359	0.1298	0.8476	0.0006	0.4123
2237	[CLS] i must get a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.7236	2.9663	0.1325	0.8922	0.0003	0.4334
2238	[CLS] go ahead and find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	103	0.8530	2.9879	0.0685	0.9066	0.0004	0.4562
2239	[CLS] find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	103	0.7773	2.7012	0.0663	0.7612	0.0005	0.3892
2240	[CLS] i need you to find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	103	0.8166	3.2477	0.0867	0.9754	0.0007	0.3872
2241	[CLS] get me a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	134	0.8289	3.2389	0.1241	0.8992	0.0005	0.4365
2242	[CLS] i need to get a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	134	0.7551	3.1518	0.1161	0.8571	0.0004	0.4139
2243	[CLS] please book me a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5291	2.7315	0.0905	0.5843	0.0005	0.3137
2244	[CLS] i need to book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.4781	2.5585	0.0763	0.5318	0.0003	0.2726
2245	[CLS] i really gotta book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5301	2.8500	0.0929	0.6657	0.0003	0.3172
2246	[CLS] i need to get a hotel room that is big enough for eleven people from march 10th to the 15th in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	102	0.7240	3.0306	0.1269	0.8629	0.0005	0.3322
