	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
456	[CLS] lokale fagforeningsafdelinger udtalte sig tilsvarende i forbitrede vendinger. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 18 18 18 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4775 0.5142 0.5140 0.5302 0.5850 0.5202 0.5140 0.5103 0.5180 0.5578 0.4097 0.5140 0.5140 0.5299 0.4930 0.3269 0.5140 0.5288 0.5254 0.4501 0.5140 0.5301 0.5277 0.4468 0.5140 0.5301 0.5278 0.4469 0.5140 0.5301 0.5278 0.4470 0.5140 0.5301 0.5278	1.6949 1.9394 1.9388 1.9106 1.9862 1.6679 1.9388 1.7973 1.9506 2.0061 1.5089 1.9401 1.9385 1.9045 1.8634 1.2923 1.9388 1.9016 1.9612 1.5977 1.9388 1.9100 1.9671 1.5787 1.9388 1.9101 1.9673 1.5788 1.9388 1.9101 1.9673 1.5788 1.9388 1.9101 1.9673	0.1524 0.2696 0.2695 0.2468 0.2534 0.0607 0.2695 0.1903 0.2727 0.2785 0.0850 0.2695 0.2695 0.2464 0.2511 0.0534 0.2695 0.2435 0.2737 0.0984 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747	0.6182 0.6274 0.6272 0.6697 0.7489 0.6964 0.6272 0.6468 0.6310 0.6787 0.5084 0.6273 0.6272 0.6695 0.6231 0.3947 0.6272 0.6690 0.6449 0.5716 0.6272 0.6696 0.6488 0.5700 0.6272 0.6696 0.6489 0.5703 0.6272 0.6696 0.6489 0.5704 0.6272 0.6696 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0004 0.0226 0.0036 0.0001 0.0046 0.0013 0.0028 -0.0000 0.0000 0.0000 0.0005 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
457	[CLS] skuespilhuset er ogsa pa dagsordenen i et nyt udvalg pa tværs af kulturministeriet, finansministeriet, forsvarsministeriet og miljøministeriet, med depertementschef michael christian [SEP]	-100 6 -100 18 18 -100 18 18 18 18 18 18 18 18 18 6 -100 18 6 -100 18 6 18 6 -100 18 18 18 -100 -100 -100 9 -100 16 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4510 0.5140 0.5301 0.5140 0.5303 0.4226 0.5140 0.5142 0.5314 0.4426 0.5140 0.5301 0.4322 0.5140 0.3738 0.5140 0.5301 0.3385 0.5140 0.5298 0.3389 0.5140 0.5301 0.4541 0.5140 0.5301 0.4152 0.5140 0.5301 0.5435 0.4703 0.5140 0.4702 0.5140 0.5301	1.5603 1.9388 1.9104 1.9388 1.9094 1.5192 1.9388 1.9392 1.9118 1.5417 1.9388 1.9104 1.5106 1.9388 1.4248 1.9388 1.9103 1.2987 1.9388 1.9095 1.2996 1.9388 1.9103 1.5493 1.9388 1.9104 1.4685 1.9388 1.9104 2.0133 1.6093 1.9388 1.6697 1.9388 1.9102	0.0744 0.2695 0.2468 0.2695 0.2462 0.0940 0.2695 0.2696 0.2469 0.0674 0.2695 0.2468 0.0601 0.2695 0.0899 0.2695 0.2467 0.0563 0.2695 0.2465 0.0563 0.2695 0.2467 0.0751 0.2695 0.2468 0.0559 0.2695 0.2468 0.2857 0.0800 0.2695 0.1422 0.2695 0.2467	0.5881 0.6272 0.6696 0.6272 0.6705 0.5419 0.6272 0.6276 0.6722 0.5736 0.6272 0.6696 0.5653 0.6272 0.4799 0.6272 0.6695 0.4382 0.6272 0.6692 0.4390 0.6272 0.6695 0.6015 0.6272 0.6696 0.5399 0.6272 0.6696 0.6668 0.6049 0.6272 0.5893 0.6272 0.6695	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000
458	[CLS]'det var beatles, der satte mig i gang i rockmusikken, og jeg syntes stadigvæk i dag, at beatles'samlede produktion er det bedste musik, [SEP]	-100 18 18 18 6 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 6 -100 -100 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5301 0.5139 0.5293 0.5137 0.5144 0.4943 0.5140 0.5253 0.5413 0.4325 0.5140 0.5184 0.5580 0.6113 0.5602 0.5263 0.3665 0.5139 0.5009 0.5008 0.3733 0.5145 0.4646 0.3760 0.5145 0.5282 0.5140 0.5314 0.5140 0.5303 0.5140 0.5306 0.5761 0.4304 0.5140	1.9103 1.9387 1.9048 1.9384 1.8412 1.7379 1.9388 1.8840 2.0169 1.5142 1.9388 1.8517 1.9298 1.8297 1.9018 1.9873 1.4724 1.9388 1.8954 1.8623 1.2919 1.9388 1.8888 1.3506 1.9388 1.9104 1.9387 1.9131 1.9388 1.9107 1.9388 1.9115 2.0676 1.4890 1.9388	0.2467 0.2695 0.2439 0.2697 0.2195 0.1659 0.2695 0.2354 0.2888 0.0605 0.2695 0.2200 0.2380 0.2050 0.1444 0.2724 0.1261 0.2695 0.2342 0.2505 0.0507 0.2493 0.2449 0.0711 0.2695 0.2468 0.2695 0.2470 0.2695 0.2468 0.2695 0.2470 0.2913 0.0510 0.2695	0.6696 0.6272 0.6687 0.6270 0.6547 0.6148 0.6272 0.6660 0.6611 0.5588 0.6272 0.6564 0.7223 0.9045 0.6481 0.6516 0.4780 0.6272 0.6608 0.6046 0.4479 0.6274 0.6203 0.4517 0.6108 0.6649 0.6282 0.6489 0.6272 0.6698 0.6273 0.6702 0.7187 0.5612 0.6272	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0001 0.0000 0.0000 0.0000 0.0004 0.0000 0.0005 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0008 0.0095 0.0510 0.0006 0.0074 -0.0000 0.0088 0.0024 0.0335 0.0100 0.0007 0.0021 -0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000
459	[CLS] til gengæld viser poul schluter en af sine blødere sider ved med omhu at sende blomsterhilsner og handskrevne kort til mærkedage for mere eller mindre kendte [SEP]	-100 18 18 18 9 -100 16 -100 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 -100 18 18 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.3740 0.5140 0.5301 0.5904 0.6830 0.5140 0.5227 0.5438 0.5140 0.5313 0.4166 0.5140 0.5293 0.5098 0.5140 0.5294 0.5140 0.5305 0.4723 0.5140 0.5300 0.4712 0.5140 0.5301 0.5262 0.5163 0.5140 0.5305 0.5731 0.4975 0.5140 0.4933 0.5140 0.5207 0.5166	1.3994 1.9388 1.9104 2.0111 1.8897 1.9388 1.8721 1.9037 1.9388 1.9117 1.4822 1.9388 1.9075 1.7601 1.9388 1.9082 1.9388 1.9112 1.6066 1.9388 1.9098 1.6636 1.9388 1.9104 1.8104 1.9511 1.9389 1.9106 2.0350 1.6866 1.9388 1.7703 1.9388 1.8795 1.9266	0.0579 0.2695 0.2468 0.2582 0.1137 0.2695 0.2302 0.2340 0.2695 0.2469 0.0620 0.2695 0.2457 0.1628 0.2695 0.2461 0.2695 0.2470 0.0816 0.2695 0.2464 0.1526 0.2695 0.2468 0.1934 0.2745 0.2695 0.2468 0.2801 0.1010 0.2695 0.2053 0.2695 0.2372 0.2695	0.4707 0.6272 0.6696 0.7508 0.9363 0.6272 0.6640 0.6839 0.6273 0.6710 0.5448 0.6272 0.6684 0.6580 0.6272 0.6689 0.6273 0.6702 0.6013 0.6272 0.6696 0.6220 0.6272 0.6696 0.6825 0.6291 0.6273 0.6706 0.7210 0.6399 0.6272 0.6127 0.6270 0.6573 0.6386	0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0029 -0.0000 0.0000 0.0000 0.0008 -0.0000 0.0000 0.0006 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0004 0.0000 0.0002 0.0006
460	[CLS] i dag synes de pludselig, at optøjerne er gaet for langt. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4562 0.5141 0.5114 0.5135 0.4944 0.5527 0.4602 0.4119 0.4858 0.5202 0.4528 0.5236 0.5240 0.4378 0.5149 0.4118 0.4297 0.5213 0.5284 0.4630 0.4593 0.5213 0.5284 0.4633 0.4592 0.5213 0.5284 0.4635 0.4594 0.5213 0.5284 0.4635 0.4594 0.5213 0.5284	1.6141 1.9391 1.8705 1.8929 1.7860 1.9879 1.6430 1.5735 1.7884 1.9207 1.6520 1.9253 1.9337 1.6013 1.9412 1.6054 1.6115 1.9241 1.9376 1.7020 1.6929 1.9241 1.9374 1.7026 1.6924 1.9241 1.9374 1.7031 1.6929 1.9241 1.9374 1.7033 1.6930 1.9241 1.9374	0.1091 0.2696 0.2327 0.2455 0.2011 0.2688 0.1256 0.1455 0.2094 0.2573 0.1441 0.2584 0.2624 0.1116 0.2701 0.1807 0.1513 0.2582 0.2607 0.1696 0.1667 0.2582 0.2606 0.1696 0.1665 0.2582 0.2606 0.1697 0.1666 0.2582 0.2606 0.1698 0.1667 0.2582 0.2606	0.5715 0.6273 0.6335 0.6382 0.6089 0.6959 0.5802 0.5060 0.6079 0.6457 0.5610 0.6477 0.6489 0.5365 0.6285 0.5204 0.5251 0.6470 0.6580 0.5795 0.5690 0.6473 0.6584 0.5776 0.5686 0.6473 0.6584 0.5779 0.5688 0.6473 0.6584 0.5779 0.5689 0.6473 0.6584	0.0001 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0005 0.0001 0.0000 0.0004 0.0000 0.0000 0.0005 0.0000 0.0006 0.0003 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000	0.0155 -0.0000 0.0060 0.0024 0.0138 0.0076 0.0635 0.0465 0.0131 0.0015 0.0514 0.0049 0.0034 0.0385 0.0000 0.0396 0.0493 0.0016 0.0011 0.0445 0.0382 0.0016 0.0011 0.0447 0.0384 0.0016 0.0011 0.0445 0.0383 0.0016 0.0011 0.0445 0.0383 0.0016 0.0011
461	[CLS] for med dets afledende præfiks vækker af - sindets begreb uundgaeligt forestillinger om sindsforladthed og andeligt armod. [SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 18 -100 -100 18 18 -100 -100 -100 18 18 -100 -100 18 18 18 -100 -100 -100 18 18 -100 18 -100 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5142 0.5140 0.5301 0.4993 0.5142 0.5344 0.4005 0.5140 0.5140 0.5315 0.5063 0.5141 0.5140 0.5301 0.4416 0.5140 0.5300 0.4212 0.5140 0.5288 0.5150 0.5309 0.4532 0.5140 0.5301 0.5140 0.5302 0.4516 0.5140 0.5301 0.1741 0.5140 0.5214 0.5179 0.4820	1.9393 1.9388 1.9104 1.7255 1.9392 1.9949 1.4256 1.9388 1.9388 1.9126 1.7130 1.9390 1.9388 1.9104 1.5174 1.9388 1.9101 1.4998 1.9388 1.9053 1.9416 1.8911 1.5867 1.9388 1.9104 1.9388 1.9105 1.5636 1.9388 1.9099 0.8221 1.9388 1.8703 1.9469 1.6937	0.2696 0.2695 0.2468 0.1638 0.2695 0.2873 0.0518 0.2695 0.2695 0.2471 0.1394 0.2695 0.2695 0.2468 0.0565 0.2695 0.2466 0.0651 0.2695 0.2448 0.2702 0.2363 0.0759 0.2695 0.2468 0.2695 0.2468 0.0666 0.2695 0.2465 0.0550 0.2695 0.2317 0.2707 0.1472	0.6274 0.6272 0.6696 0.6545 0.6275 0.6612 0.5204 0.6272 0.6272 0.6722 0.6589 0.6273 0.6272 0.6696 0.5807 0.6272 0.6695 0.5436 0.6272 0.6684 0.6287 0.6765 0.5713 0.6272 0.6696 0.6272 0.6697 0.5828 0.6272 0.6696 0.2200 0.6272 0.6645 0.6335 0.6181	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
462	[CLS] minut - eller sekunddemokrati bliver dette hanligt kaldt. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 -100 -100 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5140 0.5140 0.5301 0.4351 0.5140 0.5302 0.5197 0.4642 0.5140 0.5140 0.5305 0.5148 0.5290 0.5133 0.3491 0.5140 0.5293 0.5264 0.4469 0.5140 0.5301 0.5277 0.4467 0.5140 0.5301 0.5278 0.4469 0.5140 0.5301 0.5278 0.4470 0.5140 0.5301 0.5278 0.4470	1.9388 1.9388 1.9103 1.5277 1.9388 1.9102 1.9635 1.6516 1.9388 1.9388 1.9112 1.9413 1.8974 1.9243 1.3372 1.9388 1.9060 1.9643 1.5810 1.9388 1.9101 1.9672 1.5785 1.9388 1.9101 1.9673 1.5787 1.9388 1.9101 1.9673 1.5788 1.9388 1.9101 1.9673 1.5788	0.2695 0.2695 0.2468 0.0643 0.2695 0.2466 0.2780 0.1267 0.2695 0.2695 0.2469 0.2702 0.2402 0.2690 0.0539 0.2695 0.2448 0.2742 0.0931 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747 0.0909	0.6272 0.6272 0.6696 0.5619 0.6272 0.6698 0.6320 0.5825 0.6272 0.6273 0.6701 0.6281 0.6696 0.6373 0.4262 0.6272 0.6692 0.6464 0.5696 0.6272 0.6696 0.6488 0.5699 0.6272 0.6696 0.6489 0.5703 0.6272 0.6696 0.6489 0.5704 0.6272 0.6696 0.6489 0.5704	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
463	[CLS] men det var til at se : kunne danskerne klare belastningen og sætte de radvilde modstandere under pres, kunne kampen vindes. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4773 0.5140 0.5162 0.5138 0.5107 0.4814 0.5148 0.5295 0.4210 0.4990 0.5359 0.4716 0.5140 0.5301 0.4404 0.5140 0.5297 0.5141 0.5294 0.5039 0.5140 0.5266 0.3841 0.5108 0.5140 0.5311 0.4945 0.3315 0.5140 0.5294 0.5267 0.4463 0.5140 0.5301 0.5277	1.6944 1.9388 1.8688 1.9385 1.8322 1.8149 1.9402 1.8872 1.5806 1.8163 1.9913 1.6248 1.9388 1.9104 1.5266 1.9388 1.9070 1.9393 1.9043 1.7641 1.9388 1.8990 1.4604 1.9314 1.9388 1.9129 1.8538 1.2939 1.9388 1.9068 1.9648 1.5790 1.9388 1.9101 1.9672	0.1523 0.2695 0.2349 0.2696 0.2156 0.2373 0.2699 0.2368 0.1666 0.2491 0.2830 0.0846 0.2695 0.2468 0.0624 0.2695 0.2450 0.2697 0.2439 0.1598 0.2695 0.2437 0.1395 0.2702 0.2695 0.2473 0.2513 0.0522 0.2695 0.2452 0.2743 0.0919 0.2695 0.2466 0.2747	0.6178 0.6272 0.6549 0.6271 0.6481 0.5988 0.6297 0.6763 0.5604 0.6297 0.6686 0.6128 0.6272 0.6696 0.5773 0.6272 0.6696 0.6274 0.6694 0.6334 0.6272 0.6661 0.5074 0.6248 0.6273 0.6709 0.6239 0.3981 0.6272 0.6693 0.6469 0.5691 0.6272 0.6696 0.6488	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0005 0.0023 0.0006 0.0028 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
464	[CLS] odd - catla betragtede ham smilende - han var hendes yngste page, og kay - siff's erklærede yndling. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 -100 -100 18 18 18 18 18 18 18 18 18 -100 18 18 9 -100 -100 -100 -100 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4982 0.5200 0.5178 0.5189 0.5403 0.5548 0.4741 0.5140 0.5200 0.5058 0.5140 0.5286 0.4526 0.5140 0.4874 0.5140 0.4496 0.4214 0.4681 0.5087 0.4961 0.4487 0.5034 0.5237 0.4933 0.4064 0.5142 0.4332 0.5169 0.4912 0.5221 0.4598 0.5194 0.4757 0.5221	1.7640 1.9278 1.9465 1.8556 1.9464 1.9924 1.5885 1.9388 1.9547 1.8078 1.9388 1.9018 1.5605 1.9388 1.6807 1.9388 1.7441 1.5458 1.7381 1.8447 1.7735 1.6736 1.8297 1.9263 1.8175 1.5204 1.9396 1.6442 1.9468 1.7409 1.9531 1.6905 1.9528 1.6923 1.9531	0.1875 0.2612 0.2710 0.2239 0.2556 0.2694 0.0703 0.2695 0.2738 0.1947 0.2695 0.2441 0.0685 0.2695 0.1115 0.2695 0.2124 0.1422 0.2065 0.2457 0.1355 0.1748 0.2405 0.2571 0.2219 0.0978 0.2697 0.1437 0.2704 0.1955 0.2727 0.1433 0.2716 0.1752 0.2727	0.6404 0.6434 0.6332 0.6655 0.6697 0.7075 0.5977 0.6272 0.6345 0.6507 0.6272 0.6684 0.5926 0.6272 0.6334 0.6272 0.5882 0.5282 0.5951 0.6374 0.5965 0.5680 0.6428 0.6539 0.6049 0.5111 0.6277 0.5403 0.6305 0.6333 0.6401 0.5772 0.6357 0.6017 0.6401	0.0001 0.0000 0.0000 0.0000 0.0002 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0004 0.0001 0.0001 0.0002 0.0002 0.0001 0.0000 0.0002 0.0004 0.0004 0.0003 0.0000 0.0001 0.0001 0.0002 0.0000 0.0002 0.0001	0.0110 0.0028 0.0001 0.0011 0.0025 0.0029 0.0278 0.0000 0.0000 0.0030 0.0000 0.0000 0.0001 -0.0000 0.0002 -0.0000 0.0165 0.0637 0.0212 0.0123 0.0359 0.0394 0.0188 0.0014 0.0342 0.0580 0.0000 0.0314 0.0002 0.0300 0.0003 0.0383 0.0003 0.0406 0.0003
465	[CLS] pa trods af, at jeg har mest lyst til at fastholde traditionen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4775 0.5141 0.5140 0.5302 0.3382 0.5140 0.4915 0.5140 0.5301 0.4344 0.5140 0.5301 0.5234 0.4179 0.5140 0.4721 0.5140 0.5268 0.5234 0.4540 0.5140 0.5300 0.5277 0.4465 0.5140 0.5301 0.5278 0.4469 0.5140 0.5301 0.5278 0.4470 0.5140 0.5301 0.5278	1.6949 1.9392 1.9388 1.9105 1.2982 1.9388 1.7676 1.9388 1.9104 1.5537 1.9388 1.9104 1.9639 1.5101 1.9388 1.7116 1.9388 1.8944 1.9580 1.6117 1.9388 1.9099 1.9672 1.5776 1.9388 1.9101 1.9673 1.5786 1.9388 1.9101 1.9673 1.5788 1.9388 1.9101 1.9673	0.1524 0.2697 0.2695 0.2468 0.0564 0.2695 0.1908 0.2695 0.2467 0.0784 0.2695 0.2468 0.2770 0.0770 0.2695 0.1722 0.2695 0.2410 0.2731 0.1071 0.2695 0.2465 0.2747 0.0907 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747	0.6181 0.6273 0.6272 0.6696 0.4377 0.6272 0.6244 0.6272 0.6696 0.5496 0.6272 0.6696 0.6433 0.5312 0.6272 0.5948 0.6272 0.6667 0.6419 0.5730 0.6272 0.6695 0.6488 0.5698 0.6272 0.6696 0.6489 0.5703 0.6272 0.6696 0.6489 0.5704 0.6272 0.6696 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000 0.0000 0.0003 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
