	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
605	[CLS] hun og hendes bagmænd har skabt en frygt som er helt overdramatiseret, som gør folk bange og som leder til beslutninger som er forhastede og uigennemtænkte [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4552 0.4939 0.5221 0.4939 0.5224 0.4939 0.5229 0.4939 0.5209 0.5306 0.5393 0.4939 0.5102 0.5206 0.4938 0.5217 0.4940 0.5219 0.4534 0.4939 0.4939 0.5221 0.5555 0.5823 0.4939 0.5221 0.5017 0.4863 0.4939 0.4939 0.5221 0.5376 0.5239	1.8889 1.8826 1.5940 1.8889 1.8826 1.8889 1.8817 1.8888 1.8818 1.8888 1.8788 1.9311 1.6277 1.8889 1.8367 1.9372 1.8887 1.8812 1.8889 1.8761 1.6078 1.8889 1.8889 1.8826 1.8787 1.8155 1.8889 1.8826 1.9012 1.6230 1.8889 1.8889 1.8824 1.9208 1.5640	0.2648 0.2448 0.0830 0.2648 0.2448 0.2648 0.2443 0.2648 0.2442 0.2648 0.2437 0.2663 0.0604 0.2648 0.2145 0.2733 0.2648 0.2447 0.2648 0.2427 0.0892 0.2648 0.2648 0.2448 0.2244 0.0936 0.2648 0.2448 0.2696 0.0946 0.2648 0.2648 0.2448 0.2574 0.0541	0.6175 0.6786 0.6171 0.6175 0.6786 0.6175 0.6794 0.6175 0.6804 0.6175 0.6771 0.6817 0.8069 0.6175 0.6452 0.6678 0.6174 0.6784 0.6180 0.6803 0.6051 0.6175 0.6175 0.6786 0.6975 0.7364 0.6175 0.6786 0.6399 0.6919 0.6175 0.6175 0.6786 0.6943 0.8028	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0003 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 0.0002 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000
606	[CLS] idag er det abenbart tilladt og fuldt aktseptetret at nedværdige folk pa den mest ondskabsfulde mader. og alle aktespterre det [SEP]	-100 18 18 18 18 -100 -100 18 18 18 18 -100 -100 -100 -100 18 18 -100 18 18 18 18 18 -100 18 -100 18 18 18 18 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4939 0.5221 0.5231 0.5062 0.4939 0.5205 0.4380 0.4939 0.5220 0.4672 0.4939 0.5221 0.4869 0.4939 0.5221 0.4941 0.5241 0.4723 0.4939 0.4985 0.5009 0.4939 0.5221 0.5016 0.4939 0.5216 0.4839 0.4994 0.4939 0.5224 0.4948 0.5262 0.5071	1.8889 1.8826 1.8888 1.8814 1.9058 1.5338 1.8889 1.8772 1.5818 1.8889 1.8823 1.6521 1.8889 1.8826 1.6599 1.8889 1.8826 1.8891 1.8792 1.5601 1.8889 1.8997 1.7195 1.8889 1.8826 1.6347 1.8889 1.8811 1.7463 1.8999 1.8889 1.8827 1.8901 1.8762 1.6230	0.2648 0.2448 0.2648 0.2447 0.2654 0.0583 0.2648 0.2417 0.0884 0.2648 0.2447 0.0956 0.2648 0.2448 0.0885 0.2648 0.2448 0.2649 0.2422 0.0664 0.2648 0.2686 0.1307 0.2648 0.2448 0.0745 0.2648 0.2442 0.1672 0.2671 0.2648 0.2449 0.2652 0.2386 0.0706	0.6175 0.6786 0.6175 0.6795 0.6958 0.7780 0.6175 0.6742 0.5773 0.6175 0.6784 0.6211 0.6175 0.6786 0.6557 0.6175 0.6786 0.6182 0.6834 0.6830 0.6175 0.6291 0.6653 0.6175 0.6786 0.7146 0.6175 0.6775 0.5882 0.6277 0.6175 0.6792 0.6201 0.6869 0.7337	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0011 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
607	[CLS] ja, mine børn tager det jo til sig og øver sig. mai har været kødfri i halvandet ar, hun laver affaldsløsninger pa sin skole, hun spreder [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 18 18 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4939 0.5217 0.4839 0.4939 0.5221 0.4920 0.5167 0.5055 0.4639 0.4939 0.5221 0.3154 0.4939 0.5217 0.4939 0.5225 0.4954 0.5200 0.4939 0.5164 0.4981 0.4519 0.4939 0.4162 0.4941 0.4940 0.4705 0.5008 0.4914 0.4939 0.5221 0.4973 0.4656	1.8889 1.8826 1.8888 1.8814 1.6323 1.8889 1.8826 1.8841 1.8476 1.8517 1.5105 1.8889 1.8826 1.2634 1.8889 1.8788 1.8889 1.8828 1.8910 1.8457 1.8890 1.8658 1.8973 1.5360 1.8889 1.6144 1.8895 1.8912 1.7034 1.9022 1.7097 1.8889 1.8825 1.8967 1.7025	0.2648 0.2448 0.2648 0.2447 0.0808 0.2648 0.2448 0.2645 0.2241 0.2433 0.0538 0.2648 0.2448 0.0678 0.2648 0.2423 0.2648 0.2450 0.2653 0.2187 0.2648 0.2379 0.2675 0.0842 0.2648 0.1636 0.2649 0.2707 0.1388 0.2668 0.1551 0.2648 0.2448 0.2692 0.1517	0.6175 0.6786 0.6175 0.6782 0.6702 0.6175 0.6786 0.6164 0.6667 0.6499 0.6811 0.6175 0.6786 0.4218 0.6175 0.6777 0.6175 0.6796 0.6218 0.6709 0.6176 0.6671 0.6282 0.6518 0.6175 0.5067 0.6179 0.6318 0.6052 0.6238 0.6313 0.6175 0.6785 0.6297 0.5718	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0005 0.0000 0.0012 0.0523 0.0020 0.0328 0.0000 0.0000 0.0000 0.0000
608	[CLS] @ vskaarhus tilbage i 2. division. en overraskelse efter trænerskifte og spillerexits i vinters. har givet plads til unge spillere, der har haft [SEP]	-100 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5284 0.5078 0.4939 0.5208 0.4949 0.5246 0.2387 0.4939 0.5221 0.4939 0.5229 0.5038 0.4939 0.5221 0.4555 0.4939 0.5221 0.4852 0.4939 0.5221 0.4852 0.4939 0.4793 0.5518 0.6065 0.4941 0.5187 0.4675 0.4822 0.5034 0.5037 0.5285 0.4700	1.8889 1.8828 1.9455 1.6205 1.8889 1.8763 1.8914 1.8715 1.0640 1.8889 1.8828 1.8889 1.8823 1.6227 1.8889 1.8828 1.5947 1.8889 1.8828 1.6735 1.8889 1.8828 1.6736 1.8889 1.7409 1.8684 1.8552 1.7856 1.8699 1.6988 1.8535 1.8850 1.8867 1.8822 1.6522	0.2648 0.2448 0.2769 0.0778 0.2648 0.2388 0.2652 0.2326 0.0864 0.2648 0.2448 0.2648 0.2444 0.0707 0.2648 0.2448 0.0829 0.2648 0.2448 0.0964 0.2648 0.2448 0.0964 0.2648 0.2184 0.2402 0.1670 0.2108 0.2672 0.1235 0.2595 0.2469 0.2629 0.2388 0.0769	0.6175 0.6786 0.6858 0.7401 0.6175 0.6738 0.6191 0.6723 0.2910 0.6175 0.6786 0.6175 0.6806 0.7251 0.6175 0.6786 0.6175 0.6175 0.6786 0.6492 0.6175 0.6786 0.6491 0.6175 0.6640 0.7801 0.8399 0.6180 0.6376 0.5660 0.6013 0.6651 0.6284 0.6725 0.6945	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0009 0.0002 0.0008 0.0003 0.0001 0.0000 0.0001 0.0004	-0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0003 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0002 0.0038 0.0452 0.0787 0.0174 0.0375 0.0125 0.0034 0.0033 0.0116 0.0670
609	[CLS] der tager du grueligt fejl zeb! det er hovedsageligt rv's udlændingepolitik som tangerer landsforræderri af dk. i har solgt ud af alt dansk via jeres [SEP]	-100 18 18 18 18 18 9 -100 18 18 18 18 6 -100 -100 -100 18 18 18 18 -100 -100 18 0 18 18 18 18 18 18 18 1 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4940 0.4952 0.5183 0.4939 0.5221 0.5278 0.5463 0.4939 0.4939 0.5221 0.5533 0.5656 0.4939 0.4994 0.4948 0.4939 0.5219 0.5143 0.5269 0.4939 0.5018 0.4935 0.4469 0.4939 0.5221 0.6012 0.5635 0.5058 0.5365 0.5076 0.4939 0.5221 0.5145	1.8889 1.8828 1.8912 1.7838 1.9387 1.8889 1.8828 1.9255 1.5737 1.8889 1.8889 1.8828 1.9841 1.6220 1.8889 1.8144 1.8893 1.8889 1.8824 1.9324 1.6127 1.8889 1.8307 1.8890 1.4780 1.8889 1.8828 1.9196 1.9720 1.9230 1.8772 1.8692 1.8889 1.8827 1.6034	0.2648 0.2448 0.2670 0.1956 0.2752 0.2648 0.2448 0.2710 0.0552 0.2648 0.2648 0.2448 0.2726 0.0557 0.2648 0.2043 0.2666 0.2648 0.2447 0.2751 0.0809 0.2648 0.2223 0.2682 0.0714 0.2648 0.2448 0.2062 0.2617 0.2708 0.2200 0.1901 0.2648 0.2447 0.0658	0.6175 0.6786 0.6201 0.6277 0.6620 0.6175 0.6787 0.7013 0.8429 0.6175 0.6175 0.6786 0.7154 0.8643 0.6175 0.6259 0.6264 0.6175 0.6785 0.6572 0.7909 0.6175 0.6385 0.6239 0.6739 0.6175 0.6786 0.8001 0.7394 0.6374 0.6912 0.6161 0.6175 0.6787 0.7621	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0007 -0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0090 -0.0000 0.0000 0.0000
610	[CLS] enig. salænge usikkerheden er baseret pa evidens, videnskab & data, ikke blot frygt eller følelser. der er brugt ( spildt ) uanede midler pa at undersøge mulige [SEP]	-100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.3164 0.4939 0.4949 0.5074 0.4939 0.5220 0.4738 0.4939 0.5177 0.4940 0.4939 0.5221 0.4939 0.5219 0.5128 0.5202 0.4939 0.5181 0.2851 0.4939 0.5221 0.5420 0.5643 0.4939 0.4811 0.4968 0.4938 0.5088 0.4464 0.4939 0.5221 0.4643 0.4939	1.8889 1.8828 1.2622 1.8889 1.8923 1.8250 1.8889 1.8826 1.5600 1.8889 1.8701 1.7489 1.8889 1.8827 1.8888 1.8817 1.9263 1.5513 1.8889 1.8721 1.1886 1.8889 1.8828 1.9520 1.6283 1.8889 1.7530 1.8972 1.8894 1.8661 1.5589 1.8889 1.8828 1.6663 1.8889	0.2648 0.2448 0.0678 0.2648 0.2658 0.2133 0.2648 0.2447 0.0666 0.2648 0.2391 0.1683 0.2648 0.2447 0.2648 0.2444 0.2761 0.0642 0.2648 0.2411 0.0686 0.2648 0.2448 0.2713 0.0608 0.2648 0.1874 0.2670 0.2660 0.2322 0.0984 0.2648 0.2448 0.1101 0.2648	0.6175 0.6786 0.4229 0.6175 0.6193 0.6448 0.6175 0.6786 0.6880 0.6175 0.6696 0.6139 0.6175 0.6786 0.6175 0.6784 0.6604 0.8042 0.6175 0.6724 0.3705 0.6175 0.6786 0.7140 0.8594 0.6175 0.5853 0.6236 0.6187 0.6567 0.5810 0.6175 0.6786 0.5778 0.6175	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 -0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0005 0.0000 0.0002 0.0168 0.0320 -0.0000 0.0000 0.0000 0.0000
611	[CLS] den 4. juni 2019 hængte en mand sig i sin celle efter tre maneders frihedsberøvelse i udlændingecenter ellebæk. dette er ikke det første selvmord i el [SEP]	-100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 18 18 6 -100 15 -100 18 18 18 18 18 18 18 18 6 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5114 0.4779 0.4939 0.4879 0.4939 0.5209 0.4939 0.5228 0.4370 0.4939 0.5221 0.4999 0.4765 0.4939 0.5107 0.4939 0.5221 0.4483 0.4939 0.5221 0.5072 0.4938 0.5050 0.4939 0.5191 0.4939 0.5212 0.4809 0.4939 0.5221 0.4960 0.5182 0.4944	1.8889 1.8828 1.9270 1.6310 1.8889 1.7671 1.8889 1.8782 1.8889 1.8821 1.6204 1.8889 1.8828 1.9019 1.7355 1.8889 1.7068 1.8889 1.8828 1.6255 1.8889 1.8827 1.7743 1.8885 1.6374 1.8889 1.8703 1.8888 1.8769 1.6392 1.8889 1.8828 1.8938 1.8524 1.7350	0.2648 0.2448 0.2745 0.0967 0.2648 0.1656 0.2648 0.2424 0.2648 0.2441 0.1135 0.2648 0.2448 0.2688 0.1598 0.2648 0.1159 0.2648 0.2447 0.1075 0.2648 0.2447 0.1691 0.2648 0.0944 0.2648 0.2370 0.2648 0.2405 0.0855 0.2648 0.2448 0.2658 0.2263 0.1119	0.6175 0.6786 0.6531 0.6619 0.6175 0.5884 0.6175 0.6757 0.6175 0.6802 0.5325 0.6175 0.6786 0.6322 0.5729 0.6175 0.7074 0.6175 0.6786 0.5429 0.6175 0.6786 0.6534 0.6176 0.7290 0.6175 0.6709 0.6175 0.6750 0.6596 0.6175 0.6786 0.6209 0.6655 0.6155	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 0.0000 0.0000
612	[CLS] ja, det er racismen, der gør at det er blevet sadan en nyhed. da jeg boede i rosenhøj v / viby j tilbage i 2000'[SEP]	-100 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 0 -100 18 18 0 -100 12 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4897 0.5188 0.4961 0.5043 0.4939 0.5215 0.5184 0.5200 0.4939 0.5221 0.4939 0.5220 0.4939 0.5220 0.4939 0.5231 0.4939 0.5228 0.3277 0.4939 0.4660 0.4939 0.5179 0.5318 0.4939 0.5068 0.4995 0.4943 0.5104 0.5118 0.4990 0.5055 0.4895 0.4759 0.5089	1.8661 1.8836 1.8884 1.8387 1.8888 1.8801 1.9397 1.5684 1.8889 1.8828 1.8889 1.8824 1.8888 1.8814 1.8888 1.8810 1.8889 1.8819 1.2853 1.8889 1.7225 1.8889 1.9345 1.5192 1.8889 1.9339 1.5637 1.8889 1.8546 1.7141 1.8840 1.8820 1.7257 1.8228 1.8655	0.2648 0.2448 0.2648 0.2447 0.2648 0.2441 0.2762 0.0701 0.2648 0.2448 0.2648 0.2447 0.2648 0.2446 0.2648 0.2435 0.2648 0.2442 0.0660 0.2648 0.1668 0.2648 0.2783 0.0622 0.2648 0.2770 0.0748 0.2518 0.2395 0.1049 0.2650 0.2181 0.1184 0.2381 0.2402	0.6175 0.6786 0.6175 0.6782 0.6175 0.6786 0.6652 0.7949 0.6175 0.6786 0.6175 0.6786 0.6175 0.6793 0.6175 0.6813 0.6175 0.6805 0.4436 0.6175 0.5641 0.6176 0.6734 0.8490 0.6175 0.6606 0.9006 0.6175 0.6786 0.7895 0.6175 0.6775 0.6824 0.6175 0.6740	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000	0.0095 0.0148 0.0022 0.0409 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0003 0.0003 -0.0000 0.0008 0.0298 0.0000 0.0394 0.0474 0.0023 0.0092 0.0430 0.0322 0.0031
613	[CLS] wtf? tænkte, at det matte være en sjov parodikonto. det er det ikke. er dog lidt fascineret af, at den er'uofficiel'[SEP]	-100 18 -100 -100 18 18 18 18 18 18 -100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5678 0.4939 0.4083 0.4939 0.4635 0.4867 0.4643 0.4949 0.5135 0.4595 0.4939 0.5221 0.5593 0.5234 0.4939 0.5216 0.4939 0.5221 0.4939 0.5221 0.4939 0.5221 0.4969 0.4939 0.5221 0.4939 0.5216 0.5017 0.4939 0.5221 0.5156 0.5141 0.4939	1.8889 1.8828 1.8626 1.8889 1.5655 1.8889 1.8351 1.8845 1.6852 1.8903 1.8443 1.6908 1.8889 1.8828 1.9744 1.6244 1.8889 1.8816 1.8888 1.8815 1.8889 1.8828 1.8888 1.8815 1.5779 1.8889 1.8828 1.8888 1.8811 1.6340 1.8889 1.8828 1.9261 1.5953 1.8889	0.2648 0.2448 0.1401 0.2648 0.1380 0.2648 0.2230 0.2521 0.2178 0.2657 0.2213 0.1636 0.2648 0.2448 0.2630 0.0603 0.2648 0.2443 0.2648 0.2447 0.2648 0.2448 0.2648 0.2446 0.0660 0.2648 0.2448 0.2648 0.2444 0.0753 0.2648 0.2448 0.2746 0.0776 0.2648	0.6175 0.6786 0.7000 0.6175 0.5091 0.6175 0.6001 0.6298 0.5781 0.6214 0.6548 0.5841 0.6175 0.6786 0.7204 0.7706 0.6175 0.6777 0.6175 0.6795 0.6175 0.6786 0.6175 0.6795 0.7328 0.6175 0.6786 0.6175 0.6782 0.7125 0.6175 0.6786 0.6657 0.7679 0.6175	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0004 0.0000 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 -0.0000 0.0001 0.0000 0.0050 0.0001 0.0023 0.0000 0.0001 0.0082 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000
614	[CLS] dæmoniserede had - ytringer inspirerer de marginaliserede, psykisk ustabile (! ) mænd pa den yderste højrefløj til at gribe til vold mod muslimer det skriver elvir, der [SEP]	-100 18 -100 18 -100 -100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5040 0.5101 0.4939 0.5220 0.4996 0.4841 0.4939 0.5205 0.4939 0.5217 0.5173 0.4939 0.5221 0.5117 0.4955 0.4939 0.5069 0.5319 0.4939 0.5221 0.4939 0.5220 0.5556 0.5812 0.4981 0.4729 0.4939 0.4939 0.5212 0.4690 0.4939 0.5221 0.5144	1.8889 1.8828 1.7782 1.7999 1.8888 1.8820 1.9016 1.5335 1.8889 1.8776 1.8888 1.8816 1.6692 1.8889 1.8828 1.9217 1.5958 1.8889 1.9193 1.5947 1.8889 1.8828 1.8889 1.8824 1.8763 1.8797 1.8958 1.6911 1.8889 1.8889 1.8803 1.6694 1.8889 1.8828 1.6038	0.2648 0.2448 0.2136 0.2118 0.2648 0.2446 0.2709 0.0735 0.2648 0.2427 0.2648 0.2447 0.0861 0.2648 0.2447 0.2729 0.0846 0.2648 0.2747 0.0581 0.2648 0.2448 0.2648 0.2447 0.2234 0.1945 0.2659 0.1290 0.2648 0.2648 0.2444 0.0980 0.2648 0.2448 0.0659	0.6175 0.6786 0.6841 0.6759 0.6175 0.6787 0.6352 0.7302 0.6175 0.6757 0.6175 0.6783 0.7345 0.6175 0.6786 0.6555 0.7274 0.6175 0.6435 0.7894 0.6175 0.6786 0.6175 0.6786 0.6976 0.7296 0.6226 0.5987 0.6175 0.6175 0.6781 0.5939 0.6175 0.6786 0.7615	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0003 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0002 0.0000 0.0012 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
